file_id,CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3
2,-0.055770652,0.645659852,-0.104946969,1.003797029,-0.288499118,-0.1850323,-0.101696511,-0.15169671199999998,0.042116847,1.555766028,1.91568055,1.91694424,0.955598182
2,4.431170942,3.735462008,1.007831718,1.784381591,0.184232523,4.743967418,0.494643537,-0.051728964,-0.285359985,0.305217196,-0.151508902,-0.149692548,4.710962782
2,0.421343475,-0.6171066,-0.195534231,-0.090005877,0.162338955,-0.201304363,-0.082092673,0.8973141809999999,1.077316633,0.016344716999999998,-0.392284388,0.326116531,2.234462933
2,0.26159450100000003,0.4898995820000001,-0.150929235,1.7930169319999998,-0.137723076,-0.185371295,0.57638638,0.6714911440000001,2.738865249,1.12087717,1.774934241,0.336605007,1.115597924
2,4.986110082,1.192431385,-0.051243234000000006,-0.119012033,-0.134043635,4.76542135,-0.048086667,0.313584802,-0.306725083,-0.265840177,1.683086043,0.253065156,4.558867824
2,4.413466838,3.180450167,-0.03910008,-0.097313508,-0.214262001,4.436201778,-0.045898312,1.347582068,-0.0034657890000000004,-0.111288722,1.283721538,0.334413447,4.529758754
2,4.648329478,0.051471623,0.259450983,0.232106155,3.621197052,-0.156218797,-0.123046931,-0.220564833,0.536147112,-0.076998445,1.281127308,-0.054296555,4.178617154
2,-0.382141848,0.412694073,-0.15100444400000002,-0.305120183,0.23447436,-0.048990478,0.737310487,-0.01209758,2.3950768680000003,-0.019859846,2.302383385,1.368300418,3.102448523
2,4.395813148,0.958343228,-0.006342205,-0.083363533,4.489591775,0.4380313320000001,0.25575816,0.149760981,0.479525123,0.448074422,1.638788512,0.331474388,4.418698397
2,4.2773194110000015,3.731730106,0.00212285,0.4623637920000001,0.205625868,4.653010533,0.150999459,-0.068279522,-0.05916124,-0.099451755,2.026073545,0.571677755,3.568055507
2,4.743169218,3.681183388,-0.16711779699999998,-0.041873823,1.782329976,3.856247443,0.251609495,1.425875079,-0.299749474,-0.162312718,2.036424298,1.319089151,4.07542918
2,-0.241337074,0.285618688,-0.072430153,-0.059130752,-0.020088972,-0.125670784,1.479292908,-0.007119485,-0.066102176,-0.122786663,1.6841910480000002,1.261911774,2.659669544
2,4.392955069,4.270613954,2.87639303,0.532577745,-0.15437058,-0.15409501,-0.078072972,2.287108457,1.247311694,3.291495327,1.586990801,2.508486936,0.972397192
2,0.486753133,-0.280262446,0.366097727,-0.10106535,-0.125399163,-0.427969375,2.139701466,-0.019829996000000003,1.304429112,0.223944684,2.129630269,0.178989397,2.841882133
2,0.161961822,0.914237887,-0.078818727,-0.173165892,0.945511185,-0.07169451,0.426937861,0.913972346,2.1930898080000003,-0.0977198,2.701631738,1.5631569019999998,3.238069175
2,4.848456887,1.063593853,-0.003852484,-0.13476295800000002,3.922207732,1.647240426,-0.125437946,-0.144790602,-0.059301958,0.01311482,0.113567616,1.312828981,4.2594012339999985
2,0.240246349,0.759022381,-0.102951954,1.072970091,-0.149169467,-0.337925625,2.128205384,-0.090702094,-0.687355672,-1.943283091,3.088076993,0.473160481,3.173836198
2,4.96760182,1.218554764,0.546657955,-0.108765236,-0.046859277000000005,4.771450654,0.326929764,1.100692332,-0.100239174,1.649981355,2.165891359,0.676453865,4.712250098
2,5.024401887,3.839124322,0.155675446,0.281458871,1.585294209,5.153121995,-0.11959437,0.086061981,0.266468782,0.193833768,3.809018967,-0.151683524,4.141596295
2,4.181474552,3.839405663,0.696607137,-0.297444355,-0.121235639,4.223347708,0.629260946,-0.099437906,0.026535973,-0.021341966,2.56431256,0.17572367100000005,5.98023082
2,4.544697058,0.524775019,-0.206248131,-0.010944295,4.38579541,1.5636031680000002,-0.07992654,0.403236592,0.252844701,-0.06298912400000001,0.548718437,-0.003621784,5.345146488999999
2,4.694894046,3.81183917,-0.15435867,0.953501017,-0.17779623,4.747951322,1.3384748709999998,0.8508432920000001,-0.285671269,-0.112532337,1.316943922,-0.041899336,4.2297156110000005
2,4.388389179,0.088910041,0.867931075,0.8398677999999999,4.351645777,1.508996469,0.31794565,-0.028873601,-0.117256696,-0.405190949,-1.104283825,2.065939008,5.454291252999999
2,4.899091656,0.786186955,-0.152951715,0.428731553,3.840977693,-0.822651384,0.78076368,-0.06145711,-0.20179572,-0.08413864800000001,1.499697879,0.640411301,4.508862472
2,4.94032694,0.446028001,-0.179051215,0.417423234,4.294477786,0.299168878,0.204798981,-0.082369999,-0.14801356,-0.088757679,2.248984279,-0.050019016,4.363230628
2,4.8593427810000005,0.556215919,-0.086438646,1.9504524,3.5152034710000004,2.177488604,1.911615618,0.702303951,2.070434784,0.616983294,2.9686240980000003,0.32002638,4.088393353
2,4.66017881,4.057652626,3.657842546,0.7583450009999999,-0.046436565,0.945140302,0.7910351170000001,2.229816065,1.149446587,-0.093191632,3.073167874,0.511673299,1.358420419
2,-0.590469974,-0.374797982,-0.200719225,-0.034169298,-0.075757604,-0.092794441,-0.042378397000000005,0.185125612,0.274596561,-0.0007531580000000001,2.614725258,1.014865716,1.185849371
2,4.24050348,1.341942613,-0.010535486,1.460732146,-0.348866198,4.581865639,-0.058357524,0.257971,-0.139986203,-0.063386388,1.306214716,0.213316778,2.718642136
2,-0.34584354,-0.09843959,-0.159211619,-0.481146869,-0.097979262,-0.134763277,-0.186011607,-0.130978027,-0.540235099,-0.003194282,-0.29444032800000003,-0.011081808,2.951047237
2,4.737043802,1.37798593,0.301688664,1.404968411,4.481400857,-0.487484421,-0.046513774,0.685320273,-0.103130321,1.199221467,1.13654676,0.575230596,5.05285175
2,4.393716479,3.385915998,2.730219004,-0.181324522,-0.106079335,-0.094844377,-0.110608804,3.39253332,-0.237116419,2.223847891,3.155002086,1.115351686,-1.144438242
2,-0.467149011,-0.20236956600000006,-0.031787803,-0.16045753599999998,-0.036772761,-0.054770369000000006,1.348398208,-0.318533447,1.085581537,1.691546025,2.614864322,-0.154393222,3.621004835
2,4.5013481760000005,2.805620483,-0.019798636,-0.13163639900000002,3.626189565,-0.034751418,-0.062259481,-0.121570554,-0.451243486,-0.093809562,2.925605038,-0.036708142,4.802331206
2,5.229948249,1.4852589719999998,0.606509537,1.506045443,0.16983199,5.677695987000001,-0.012271223,-0.064264894,-0.041285918,0.419497715,1.485726738,-0.13792805,4.758276261000001
2,4.806096295,3.769194116,2.756081377,-0.049843246,-0.154713636,0.810729652,0.439070786,3.076351757,-0.12195307,4.340722152,2.891565845,0.311410594,0.007128461
2,3.793670678,1.172913271,-0.055543142,0.483864334,3.910350439,0.995769211,1.508730801,-0.021115865,-0.500060866,0.182475761,3.229132125,0.252794459,5.637444932
2,0.302855305,-1.077298708,-0.123632959,0.249136178,-0.326708422,0.210820027,-0.112973039,0.679729467,0.669669648,0.286261312,1.855981654,1.352339541,2.041899297
2,4.195697192,3.672706091,-0.046257189,-0.14240598699999998,-0.095310095,4.2191559960000005,0.140188303,1.422573597,0.295184544,-0.1155642,2.723931748,0.664085276,4.397559099
2,0.411394085,0.14550671699999998,-0.42632147,-0.094893366,-0.061580806,-0.511889924,1.037226677,0.690600262,-0.083175953,0.008044365,2.453336185,1.004850633,2.690582912
2,4.999680748,2.7467733310000004,-0.140843484,1.853057609,-0.120797195,4.956195753,0.022575894,-0.092236101,2.5033102680000003,1.010724005,1.058362097,0.372090525,3.881103059
2,5.120286865,0.613362761,-0.108424994,1.893349313,0.85707281,4.949732813,1.258461739,0.178936378,0.080110196,1.328932083,1.856932529,1.1457463,4.497373973
2,4.536080804,3.580775482,1.267807835,-0.057820022,1.032089255,3.908103367,0.336567119,0.885705098,-1.201742246,-0.614757625,-1.028371098,-0.061822978,3.0010244160000004
2,4.791171098,4.469804655,-0.129874997,-0.195810533,0.24442590100000006,4.486864518,0.014164175,1.143622886,0.972098919,-0.150304844,1.4975382730000002,-0.08821511900000001,3.806129963
2,5.153880269,1.416659586,-0.006067713000000001,2.57715677,0.452380268,5.703754442,1.315651049,1.287605565,0.676940898,0.32401246,2.186759416,-0.120274094,4.364099493
2,4.421277364,3.951201451,1.227001077,-0.11535628,0.549842469,4.881445509,-0.090832633,1.11736425,-0.266487958,-0.069802836,1.38767453,0.412019926,3.027300824
2,3.785965501,3.834274138,-0.121609036,-0.06617044700000001,0.7061053620000001,3.641887595,-0.135854327,1.732693701,-0.163897742,-0.08588918300000001,3.302911497,-0.113811774,3.602684486
2,-0.211325964,-0.068384919,-0.082762896,-0.117643755,-0.105871588,0.29153713,0.289971033,-0.020311342,0.890415705,0.699754329,2.3361560690000003,-0.06536091299999999,2.892526563
2,4.761336699,4.877680167,0.305069375,-0.400723065,0.228757995,4.918496255,-0.17996928,0.199415201,-0.137990091,-0.007737869,2.958947589,1.4172183040000002,3.715513978
2,-0.7019013909999999,-0.147034392,-0.190869292,1.20188098,-0.112664571,1.749068585,0.8010535240000001,-0.328136083,0.6435038279999999,0.428381267,1.193256359,0.931798763,2.750499954
2,-0.927963631,0.329234138,-0.17162656199999998,1.043350653,-0.048559894000000006,-0.003010223,1.223577279,-0.054086114000000005,-0.060349357,-0.400943666,1.474475142,0.052688828,2.137346876
2,-0.246096684,1.319263624,0.410292728,0.830584808,2.117632252,-0.295725251,-0.033975234,0.403917789,1.590021596,-0.109705084,1.576561226,0.6686343020000001,2.55836414
2,0.140536181,0.125860896,-0.643903499,0.550052595,-0.231894974,0.052915558,-0.013832755,-0.148962641,1.105527235,-0.043127637,1.817413168,1.515473209,1.731850006
2,4.770516852,1.205112699,-0.080098877,0.576779414,3.973723878,2.092463618,-0.08519514199999999,-0.152047556,-0.348803575,-0.061842776,1.0648107,0.245262001,5.617572608
2,4.533893942,0.7044827859999999,0.371698543,1.149910478,3.557286068,1.429318431,-0.013758242,-0.077766831,0.8051709840000001,-0.019130629,0.496797682,-0.311588685,4.491194801000001
2,4.567669848,0.80042092,-0.033302395,1.012381277,0.8498831240000001,4.510198877,1.085509377,0.06639624,0.046262768,-0.15697442,1.663440739,0.981756601,4.5716013680000005
2,-0.174049509,0.674816581,-0.011771619,0.041107219,-0.07930536099999999,-0.018768554,-0.092775134,-0.088276719,-0.342357866,-0.103969189,1.810447045,0.859271607,1.966276275
2,4.773335558,3.854937023,0.7257047940000001,0.959917849,-0.131970828,5.027393106,1.022970998,0.723164957,0.008859805,0.668760088,3.005484522,1.949220709,4.124964529
2,4.8091276380000005,1.5407013180000002,0.083357968,-0.157797737,3.704193681000001,-1.013999636,0.421906079,-0.13933158199999998,-0.491970924,-1.024775757,2.99483202,1.070132088,4.770999373
2,0.184261955,0.933910362,-0.0031384890000000004,-0.629936963,-0.003454733,0.542723843,0.064948598,-0.08562841800000001,1.195879213,-0.5369742160000001,2.856637693,1.00399255,0.7265741029999999
2,4.541182598,1.368560191,0.968013599,0.15301566,4.260343113,0.640316652,-0.046204391,-0.02887061,-0.033324016,1.321299379,1.586210739,0.16812936,3.935391156
2,4.847560035,-0.35835098,0.184958044,-0.067608088,0.577099409,5.267110267,0.371478518,2.608520606,-0.060971105,0.6961893290000001,0.486440289,-0.041690669,4.578541461
2,4.618083301,0.6361000170000001,-0.124962374,-0.328339372,-0.109946989,4.007408165,0.559355473,0.084653306,-0.065334874,1.041122653,2.608681087,0.972414104,4.531749248000001
2,0.149251899,1.56880246,0.333258783,-0.06804350599999999,-0.024612649,0.180048225,-0.024378661,-0.133196065,0.945497858,0.8770905920000001,0.773115604,0.564588954,2.06632034
2,4.088866702,0.7095163720000001,-0.263103232,1.060443923,3.393769667,0.848140338,0.203755223,-0.09911991,-0.26452455,1.5045171030000002,1.279852496,0.190952306,4.767407519
2,4.758863747,3.926928674,-0.062724936,0.228967467,0.8991739740000001,5.132660937,-0.039198266,0.542560185,-0.189033219,-0.133014676,1.237006388,0.327328657,3.3707643060000003
2,4.5325739480000005,0.966840075,-0.099612985,1.543379376,3.74733806,0.376045287,0.560123852,1.545872128,0.844076607,-0.07883517400000001,2.970906279,1.342138193,4.680207446
2,0.432857525,0.497642047,-0.046735158,-0.025924494,-0.115514677,-0.017386992,-0.002786559,-0.14843823,-0.303445004,-0.261612133,0.271642829,1.3280559790000002,2.252428715
2,-0.096126393,0.332444093,0.329228034,1.024816749,0.5318055939999999,-0.235750467,1.643813434,0.421352355,0.011463949,1.497885043,2.65681148,1.5699106230000002,1.605964939
2,4.810691206,0.495471364,-0.148574412,0.054631263,4.351442014,1.730465277,-0.320071744,-0.192060337,-0.105112329,-0.140178222,0.7949553429999999,1.152858704,4.362604947
2,4.684761604,0.99241184,-0.209079614,1.140710054,3.75617424,-0.913690807,0.489851278,-0.113520273,0.346054071,-0.019064118,1.788507113,0.466715397,3.914541871
2,4.7786796030000005,4.63255675,-0.015802889,0.382806954,0.221163108,4.520140983,0.667032961,0.484061899,-0.049813478,-0.08935137,3.057870987,1.575210834,4.280322574
2,4.7056934560000006,4.509395005,-0.010508485,0.017155837,1.958799393,5.309749448,0.651880812,0.970838193,-0.323091963,0.486106803,1.733300068,0.418289451,3.262462413
2,-0.34162688700000005,0.127762127,-0.101276176,1.388956851,-0.176708494,-0.014389391,1.815195262,0.19564402600000005,1.864537954,1.339338581,1.726489334,0.810530272,2.052238969
2,5.123549423,0.440856783,-0.109681586,0.176889655,-0.14489379,5.277550747,0.4636055570000001,0.43893932,0.207200924,-0.17036218600000005,1.6100052,-0.111828347,4.638545733
2,-0.716423356,0.351641363,-0.133578573,1.232120444,-0.02369081,-0.231194038,-0.081215845,-0.011766473,-0.014634467,-0.018131817,0.677859845,-0.065800654,3.3113435630000003
2,4.703984199,1.452944105,-0.035940157,-0.046542198,4.520855334,-0.29743616100000003,0.297998654,-0.081343965,-0.139941757,-0.153004914,2.126363743,0.485080073,4.666121014
2,4.021248779,2.141550428,-0.121371609,0.84424859,3.442382489,-0.106724441,-0.092523925,0.6721086540000001,-0.05802543900000001,-0.12814694,3.018236528,-0.005414785,5.211441885
2,4.602593788,1.869736723,0.405300249,-0.097507488,3.355387934,0.981602502,-0.026711214,0.185014545,-0.129525534,-0.16076429,2.364419399,0.4836682,4.645069469
2,4.556891107,4.899510887,0.608827022,-0.116526669,0.278729343,4.446640363999999,-0.256814427,0.133047147,1.079373217,-0.019149006,2.101851864,0.665145943,5.025950908
2,4.883413588,0.289427906,-0.182061565,0.624242226,3.832438029,0.331585368,0.550593329,-0.502615099,0.662127186,0.566159273,1.93156001,0.284051,4.985577785
2,4.84743943,-0.443632419,0.090464538,1.478953736,4.165865598,1.699046158,-0.000870056,0.180151603,-0.014999414,0.120365331,1.7608440319999998,-0.115982157,5.205193792
2,4.875494549,0.054832646,-0.175175458,0.4453581620000001,2.835935197,0.709496845,1.2996597559999998,1.046059991,-0.076932949,1.075834137,2.032091823,0.948601729,4.903777684
2,4.3469581910000015,2.156496067,-0.055488175999999986,0.094825276,4.206904742,0.918728012,-0.024315484,-0.12755550699999998,-0.095294561,-0.116311016,2.344547939,-0.063954199,4.397559399
2,5.255733428,1.775039826,-0.0076759,2.591882832,1.72952339,0.429380482,1.674501208,-0.12927938,4.214062986,4.877511547,1.891194016,0.217444535,0.158153362
2,-0.017527033,0.187394685,-0.012267961,-0.053707115,0.568055226,-0.036741442,1.400595374,0.7728910379999999,1.502736511,0.478433784,2.529953987,-0.102223713,1.758448148
2,0.264738137,-0.354348981,-0.166358722,-0.015716378,-0.09035289,-0.432844636,0.197034946,-0.053156927,0.91074278,0.727136593,-1.179861888,0.822582906,2.138064038
2,4.3113423960000015,3.120889791,0.313044668,-0.170399445,-0.327870409,4.403623942,0.867578058,1.282942352,-0.173119126,-0.060773732,2.529091186,0.15165403800000002,3.956842917
2,5.010119081,2.512734983,-0.040368848,1.302277361,-0.05782605,4.407733853,-0.037178242,-0.03102565,-0.302347238,0.243686198,1.270886878,0.926002324,4.614808142
2,4.298066133,3.637191326,-0.307616829,0.575107844,-0.055984668,4.412239577,-0.072187999,-0.072810732,0.025204204,0.294898992,2.458767361,-0.022476317000000003,4.653252062
2,0.144742505,1.38174603,-0.169943929,-0.147892542,0.087173115,-0.106489291,0.312630238,-0.099856901,0.60330259,-0.037792162,2.566835712,0.800414647,3.308440694
2,4.763239909,0.358193515,-0.16200468699999998,0.90777669,1.044257627,4.759732669,0.060604142,0.641145659,2.643400623,-0.036293737,1.578620435,-0.06904666599999999,4.114591484
2,4.161793041,3.594245111,-0.120227013,1.886775229,-0.262736559,4.494295806,0.517776471,-0.139809196,-0.05052523,0.940262196,2.330652775,0.048320942,3.6595829
2,-0.243915132,0.652207738,-0.001961784,0.5744903339999999,-0.5088606379999999,-0.08681833800000001,0.499392142,0.935624919,-0.651101076,-0.056645708,1.755528983,1.125695641,3.39764285
2,5.065159017,1.082553768,0.450867924,1.418473968,0.599300487,4.939609398,-0.057698637,1.897888462,0.219736597,0.671449605,2.471036169,-0.149406032,4.769027377
2,4.496134519,0.863948811,1.146065125,0.661955298,4.191503584,0.458478096,0.293804373,0.8905945940000001,-0.118193607,-0.141439131,0.904563762,-0.094327439,4.410090983
2,5.497137194,2.9427516110000003,0.312852682,1.229456823,0.122743643,5.450854737,0.666384588,1.357709342,-0.196917276,0.7436466559999999,1.891877922,-0.026113427,4.1261999189999985
2,4.018322645,0.6433125,0.538225641,-0.252010467,4.168287352,0.592597667,1.106013899,-0.136016453,-0.542186746,-0.124657265,0.209978951,-0.127680693,6.051147001
2,0.602773228,0.173633958,-0.177705377,-0.154984799,-0.098087158,-0.037356994,1.960414674,-0.099356584,1.326424741,-0.023566473,2.682642658,0.623642016,1.973935832
2,4.881775843,1.015712901,0.416360592,0.416566539,-0.116000487,4.81926652,0.129555478,2.051343059,1.214223579,-0.064509552,1.865047983,0.906724354,4.377652226
2,0.041219816,1.748879352,-0.095902989,0.28024841,-0.12435981,-0.05649700000000001,2.18917847,0.123773373,0.121849663,0.45518124,2.7391756010000003,-0.027736573,2.627937894
2,-0.19476704,-0.241876483,-0.022440277,1.756699953,-0.170639632,-0.06805121900000001,0.974030574,0.249770373,0.413742407,0.83432578,1.788151814,1.056534532,3.246809788
2,4.013823159,1.550144788,0.695228933,1.753174115,0.782152545,4.942171356,-0.0060328940000000005,0.622847556,0.18012282899999998,0.359692525,1.398197247,-0.074196788,3.981199966
2,-0.18553462,-0.862020303,-0.090489583,0.418957691,-0.11945611,-0.157564725,-0.064776613,-0.02016063,1.37251501,-0.125434138,1.408100291,0.715388637,2.680827679
2,4.880468868,4.242927195,-0.07041462799999999,-0.013377043,0.466731021,5.275120281,0.218861229,0.230857705,0.182275526,0.122131602,2.595113425,1.191414464,3.933815452
2,4.695279053,3.79692167,-0.143252828,2.06652051,0.180196294,4.548163678,0.529136294,0.361591682,0.179066573,0.468707979,2.8881158410000003,-0.088730647,3.321386377
